Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684500047.046013	0	0	0.0
1684500047.7098553	0	0	0.0
1684500048.3526924	0	0	0.0
1684500048.9934282	0	0	0.0
1684500049.6311462	0	0	0.0
1684500050.290851	0	0	0.0
1684500050.9601882	0	0	0.0
1684500051.6166067	0	0	0.0
1684500052.2961733	0	0	0.0
1684500052.9503286	0	0	0.0
1684500053.612405	0	0	0.0
1684500054.2519867	0	0	0.0
1684500054.891266	0	0	0.0
1684500055.529948	0	0	0.0
1684500056.1710343	0	0	0.0
1684500056.8130631	0	0	0.0
1684500057.4495862	0	0	0.0
1684500058.087625	0	0	0.0
1684500058.7528698	0	0	0.0
1684500059.4220948	0	0	0.0
1684500060.0690994	0	0	0.0
1684500060.7061017	0	0	0.0
1684500061.3428774	0	0	0.0
1684500061.9824345	0	0	0.0
1684500062.6601048	0	0	0.0
1684500063.2981772	0	0	0.0
1684500063.938363	0	0	0.0
1684500064.5793767	0	0	0.0
1684500065.2155392	0	0	0.0
1684500065.851423	0	0	0.0
1684500066.49031	0	0	0.0
1684500067.1318383	0	0	0.0
1684500067.7705226	0	0	0.0
1684500068.4111068	0	0	0.0
1684500069.0507684	0	0	0.0
1684500069.6892824	0	0	0.0
1684500070.3991373	0	0	0.0
1684500071.1430194	0	0	0.0
1684500072.018358	0	0	0.0
1684500072.9379494	0	0	0.0
1684500073.7357762	0	0	0.0
1684500074.4987695	0	0	0.0
1684500075.28798	0	0	0.0
1684500075.971754	0	0	0.0
1684500076.7419887	0	0	0.0
1684500077.5254443	0	0	0.0
1684500078.3171468	0	0	0.0
1684500079.0409944	0	0	0.0
1684500079.7163851	0	0	0.0
1684500080.4657302	0	0	0.0
1684500081.1516507	0	0	0.0
1684500081.972695	0	0	0.0
1684500082.6829164	0	0	0.0
1684500083.4494662	0	0	0.0
1684500084.1903737	0	0	0.0
1684500084.8677773	0	0	0.0
1684500085.5986962	0	0	0.0
1684500086.3056183	0	0	0.0
1684500087.0524518	0	0	0.0
1684500087.7864616	0	0	0.0
1684500088.5110435	0	0	0.0
1684500089.2344465	0	0	0.0
1684500089.898837	0	0	0.0
1684500090.5445507	0	0	0.0
1684500091.2555203	0	0	0.0
1684500091.9691439	0	0	0.0
1684500092.7900217	0	0	0.0
1684500093.6019833	0	0	0.0
1684500094.3588245	0	0	0.0
1684500095.0057626	0	0	0.0
1684500095.6832361	0	0	0.0
1684500096.3462193	0	0	0.0
1684500096.9969306	0	0	0.0
1684500097.6335943	0	0	0.0
1684500098.271939	0	0	0.0
1684500098.9110732	0	0	0.0
1684500099.5492904	0	0	0.0
1684500100.1850934	0	0	0.0
1684500100.8380673	0	0	0.0
1684500101.4735925	0	0	0.0
1684500102.1354802	0	0	0.0
1684500102.7738824	0	0	0.0
1684500103.4136403	0	0	0.0
1684500104.0571744	0	0	0.0
1684500104.6935308	0	0	0.0
1684500105.3297055	0	0	0.0
1684500105.965092	0	0	0.0
1684500106.6047165	0	0	0.0
1684500107.275663	0	0	0.0
1684500107.9361274	0	0	0.0
1684500108.5943072	0	0	0.0
1684500109.236128	0	0	0.0
1684500109.8725543	0	0	0.0
1684500110.5294435	0	0	0.0
1684500111.1796114	0	0	0.0
1684500111.8191118	0	0	0.0
1684500112.4605916	0	0	0.0
1684500113.1069744	0	0	0.0
1684500113.7493854	0	0	0.0
1684500114.3895457	0	0	0.0
1684500115.0314147	0	0	0.0
1684500115.67044	0	0	0.0
1684500116.3106186	0	0	0.0
1684500116.9607985	0	0	0.0
1684500117.6355314	0	0	0.0
1684500118.2770572	0	0	0.0
1684500118.9157453	0	0	0.0
1684500119.5573478	0	0	0.0
1684500120.1926508	0	0	0.0
1684500120.830033	0	0	0.0
1684500121.467038	0	0	0.0
1684500122.1109698	0	0	0.0
1684500122.748491	0	0	0.0
1684500123.3854318	0	0	0.0
1684500124.0507767	0	0	0.0
1684500124.7607007	0	0	0.0
1684500125.4136508	0	0	0.0
1684500126.0624816	0	0	0.0
1684500126.7046337	0	0	0.0
1684500127.3651102	0	0	0.0
1684500128.0341415	0	0	0.0
1684500128.696492	0	0	0.0
1684500129.3407743	0	0	0.0
1684500129.9865615	0	0	0.0
1684500130.6456094	0	0	0.0
1684500131.309047	0	0	0.0
1684500131.9462855	0	0	0.0
1684500132.5873837	0	0	0.0
1684500133.228331	0	0	0.0
1684500133.9077063	0	0	0.0
1684500134.5726264	0	0	0.0
1684500135.2300022	0	0	0.0
1684500135.8790154	0	0	0.0
1684500136.5336618	0	0	0.0
1684500137.2034934	0	0	0.0
1684500137.8610477	0	0	0.0
1684500138.5104313	0	0	0.0
1684500139.1540868	0	0	0.0
1684500139.7983446	0	0	0.0
1684500140.4881928	0	0	0.0
1684500141.1468878	0	0	0.0
1684500141.8179815	0	0	0.0
1684500142.4648812	0	0	0.0
1684500143.1233308	0	0	0.0
1684500143.8110313	0	0	0.0
1684500144.4607413	0	0	0.0
1684500145.101469	0	0	0.0
1684500145.7376823	0	0	0.0
1684500146.3756225	0	0	0.0
1684500147.016014	0	0	0.0
1684500147.654733	0	0	0.0
1684500148.2930486	0	0	0.0
1684500148.9313874	0	0	0.0
1684500149.5695097	0	0	0.0
1684500150.213088	0	0	0.0
1684500150.9088023	0	0	0.0
1684500151.5821624	0	0	0.0
1684500152.2433581	0	0	0.0
1684500152.9060807	0	0	0.0
1684500153.5453136	0	0	0.0
1684500154.1872876	0	0	0.0
1684500154.8268862	0	0	0.0
1684500155.4625497	0	0	0.0
1684500156.097906	0	0	0.0
1684500156.7351978	0	0	0.0
1684500157.3728628	0	0	0.0
1684500158.0307074	0	0	0.0
1684500158.6672559	0	0	0.0
1684500159.307984	0	0	0.0
1684500159.9457304	0	0	0.0
1684500160.5845902	0	0	0.0
1684500161.25337	0	0	0.0
1684500161.9113958	0	0	0.0
1684500162.554959	0	0	0.0
1684500163.2169127	0	0	0.0
1684500163.8894095	0	0	0.0
1684500164.6593676	0	0	0.0
1684500165.418794	0	0	0.0
1684500166.165007	0	0	0.0
1684500166.875246	0	0	0.0
1684500167.548328	0	0	0.0
1684500168.2204776	0	0	0.0
1684500168.8736405	0	0	0.0
1684500169.5150907	0	0	0.0
1684500170.1528215	0	0	0.0
1684500170.8068178	0	0	0.0
1684500171.4465368	0	0	0.0
1684500172.0830138	0	0	0.0
1684500172.720629	0	0	0.0
1684500173.3593743	0	0	0.0
1684500173.999872	0	0	0.0
1684500174.637999	0	0	0.0
1684500175.2749488	0	0	0.0
1684500175.912292	0	0	0.0
1684500176.563979	0	0	0.0
1684500177.2101698	0	0	0.0
1684500177.8747287	0	0	0.0
1684500178.5211086	0	0	0.0
1684500179.174729	0	0	0.0
1684500179.8151536	0	0	0.0
1684500180.468271	0	0	0.0
1684500181.1329026	0	0	0.0
1684500181.7714415	0	0	0.0
1684500182.427586	0	0	0.0
1684500183.0746126	0	0	0.0
1684500183.7461214	0	0	0.0
1684500184.3956945	0	0	0.0
1684500185.052712	0	0	0.0
1684500185.6873896	0	0	0.0
1684500186.3483002	0	0	0.0
1684500187.0648005	0	0	0.0
1684500187.7478776	0	0	0.0
1684500188.4748163	0	0	0.0
1684500189.211761	0	0	0.0
1684500189.87782	0	0	0.0
1684500190.599096	0	0	0.0
1684500191.3444843	0	0	0.0
1684500192.1044946	0	0	0.0
1684500192.757694	0	0	0.0
1684500193.455881	0	0	0.0
1684500194.1865923	0	0	0.0
1684500194.853507	0	0	0.0
1684500195.6666162	0	0	0.0
1684500196.4633095	0	0	0.0
1684500197.263748	0	0	0.0
1684500198.0501666	0	0	0.0
1684500198.7242224	0	0	0.0
1684500199.4593158	0	0	0.0
1684500200.1892123	0	0	0.0
1684500200.9452589	0	0	0.0
1684500201.7097929	0	0	0.0
1684500202.4652603	0	0	0.0
1684500203.220737	0	0	0.0
1684500203.8991938	0	0	0.0
1684500204.5809271	0	0	0.0
1684500205.336236	0	0	0.0
1684500206.098563	0	0	0.0
1684500206.8636723	0	0	0.0
1684500207.6485786	0	0	0.0
1684500208.369256	0	0	0.0
1684500209.0521176	0	0	0.0
1684500209.7393165	0	0	0.0
1684500210.410923	0	0	0.0
1684500211.0800369	0	0	0.0
1684500211.7465417	0	0	0.0
1684500212.3890858	0	0	0.0
1684500213.0274615	0	0	0.0
1684500213.664329	0	0	0.0
1684500214.3011055	0	0	0.0
1684500214.937254	0	0	0.0
1684500215.5835469	0	0	0.0
1684500216.235995	0	0	0.0
1684500216.8835354	0	0	0.0
1684500217.5260162	0	0	0.0
1684500218.1922562	0	0	0.0
1684500218.8528254	0	0	0.0
1684500219.4958417	0	0	0.0
1684500220.1324563	0	0	0.0
1684500220.7704458	0	0	0.0
1684500221.4102309	0	0	0.0
1684500222.0471017	0	0	0.0
1684500222.710008	0	0	0.0
1684500223.3491027	0	0	0.0
1684500223.991126	0	0	0.0
1684500224.6362317	0	0	0.0
1684500225.2768857	0	0	0.0
1684500225.9179306	0	0	0.0
1684500226.55749	0	0	0.0
1684500227.1944842	0	0	0.0
1684500227.831424	0	0	0.0
1684500228.4689176	0	0	0.0
1684500229.1320698	0	0	0.0
1684500229.791488	0	0	0.0
1684500230.4482148	0	0	0.0
1684500231.1289003	0	0	0.0
1684500231.7681441	0	0	0.0
1684500232.408597	0	0	0.0
1684500233.0727043	0	0	0.0
1684500233.7290807	0	0	0.0
1684500234.3763664	0	0	0.0
1684500235.0123835	0	0	0.0
1684500235.6607704	0	0	0.0
1684500236.336812	0	0	0.0
1684500236.9825926	0	0	0.0
1684500237.619728	0	0	0.0
1684500238.257529	0	0	0.0
1684500238.895173	0	0	0.0
1684500239.6028585	0	0	0.0
1684500240.242258	0	0	0.0
1684500240.9015238	0	0	0.0
1684500241.539932	0	0	0.0
1684500242.1815894	0	0	0.0
1684500242.8203015	0	0	0.0
1684500243.4600692	0	0	0.0
1684500244.1007736	0	0	0.0
1684500244.7371495	0	0	0.0
1684500245.3744268	0	0	0.0
1684500246.0136828	0	0	0.0
1684500246.6932287	0	0	0.0
1684500247.369163	0	0	0.0
1684500248.0410771	0	0	0.0
1684500248.7121139	0	0	0.0
1684500249.352266	0	0	0.0
1684500249.9941006	0	0	0.0
1684500250.6328778	0	0	0.0
1684500251.272994	0	0	0.0
1684500251.9391541	0	0	0.0
1684500252.5780847	0	0	0.0
1684500253.2173293	0	0	0.0
1684500253.9059663	0	0	0.0
1684500254.5481658	0	0	0.0
1684500255.214148	0	0	0.0
1684500255.8583024	0	0	0.0
1684500256.4995048	0	0	0.0
1684500257.1403363	0	0	0.0
1684500257.8935995	0	0	0.0
1684500258.640155	0	0	0.0
1684500259.387243	0	0	0.0
1684500260.1396885	0	0	0.0
1684500260.7813592	0	0	0.0
1684500261.4193852	0	0	0.0
1684500262.0567322	0	0	0.0
1684500262.6960578	0	0	0.0
1684500263.3713312	0	0	0.0
1684500264.0312996	0	0	0.0
1684500264.6985881	0	0	0.0
1684500265.3367398	0	0	0.0
1684500265.9737513	0	0	0.0
1684500266.6488123	0	0	0.0
1684500267.3061333	0	0	0.0
1684500267.9428966	0	0	0.0
1684500268.5955215	0	0	0.0
1684500269.2638767	0	0	0.0
1684500269.9201713	0	0	0.0
1684500270.5708504	0	0	0.0
1684500271.2073882	0	0	0.0
1684500271.844471	0	0	0.0
1684500272.493514	0	0	0.0
1684500273.1316414	0	0	0.0
1684500273.7736225	0	0	0.0
1684500274.4243162	0	0	0.0
1684500275.0883856	0	0	0.0
1684500275.7454531	0	0	0.0
1684500276.4133441	0	0	0.0
1684500277.0719936	0	0	0.0
1684500277.7130651	0	0	0.0
1684500278.3502958	0	0	0.0
1684500278.991024	0	0	0.0
1684500279.6279418	0	0	0.0
1684500280.263847	0	0	0.0
1684500280.9065554	0	0	0.0
1684500281.5442026	0	0	0.0
1684500282.181873	0	0	0.0
1684500282.8240666	0	0	0.0
1684500283.4592965	0	0	0.0
1684500284.1314142	0	0	0.0
1684500284.8075316	0	0	0.0
1684500285.472964	0	0	0.0
1684500286.119863	0	0	0.0
1684500286.7582352	0	0	0.0
1684500287.4472566	0	0	0.0
1684500288.0889218	0	0	0.0
1684500288.727564	0	0	0.0
1684500289.3645267	0	0	0.0
1684500290.014752	0	0	0.0
1684500290.652642	0	0	0.0
1684500291.2904308	0	0	0.0
1684500291.9292667	0	0	0.0
1684500292.5659742	0	0	0.0
1684500293.207843	0	0	0.0
1684500293.8456748	0	0	0.0
1684500294.487947	0	0	0.0
1684500295.1258376	0	0	0.0
1684500295.7630274	0	0	0.0
1684500296.4040349	0	0	0.0
1684500297.0455945	0	0	0.0
1684500297.7006462	0	0	0.0
1684500298.3473868	0	0	0.0
1684500298.9890566	0	0	0.0
1684500299.653758	0	0	0.0
1684500300.3744333	0	0	0.0
1684500301.165684	0	0	0.0
1684500301.9276412	0	0	0.0
1684500302.6633875	0	0	0.0
1684500303.3642967	0	0	0.0
1684500304.1438828	0	0	0.0
1684500304.8846467	0	0	0.0
1684500305.6460488	0	0	0.0
1684500306.336839	0	0	0.0
1684500307.0521884	0	0	0.0
1684500307.7163997	0	0	0.0
1684500308.3878775	0	0	0.0
1684500309.1840155	0	0	0.0
1684500309.8792841	0	0	0.0
1684500310.6099973	0	0	0.0
1684500311.3804297	0	0	0.0
1684500312.1655395	0	0	0.0
1684500312.9564457	0	0	0.0
1684500313.6234062	0	0	0.0
1684500314.331462	0	0	0.0
1684500314.9986584	0	0	0.0
1684500315.8016088	0	0	0.0
1684500316.5894635	0	0	0.0
1684500317.3263187	0	0	0.0
1684500318.0117962	0	0	0.0
1684500318.6771967	0	0	0.0
1684500319.4077523	0	0	0.0
1684500320.1006641	0	0	0.0
1684500320.895051	0	0	0.0
1684500321.6202116	0	0	0.0
1684500322.3157444	0	0	0.0
1684500322.9851778	0	0	0.0
1684500323.6714303	0	0	0.0
1684500324.3481998	0	0	0.0
1684500325.0185423	0	0	0.0
1684500325.6951914	0	0	0.0
1684500326.3667507	0	0	0.0
1684500327.0367365	0	0	0.0
1684500327.6914978	0	0	0.0
1684500328.355941	0	0	0.0
1684500329.0148215	0	0	0.0
1684500329.6564524	0	0	0.0
1684500330.2951546	0	0	0.0
1684500330.9352405	0	0	0.0
1684500331.5716486	0	0	0.0
1684500332.211866	0	0	0.0
1684500332.8557203	0	0	0.0
1684500333.513081	0	0	0.0
1684500334.1510599	0	0	0.0
1684500334.788547	0	0	0.0
1684500335.4506416	0	0	0.0
1684500336.110813	0	0	0.0
1684500336.7632766	0	0	0.0
1684500337.404093	0	0	0.0
1684500338.042938	0	0	0.0
1684500338.7284386	0	0	0.0
1684500339.3804545	0	0	0.0
1684500340.0391846	0	0	0.0
1684500340.6779919	0	0	0.0
1684500341.3327098	0	0	0.0
1684500341.9723146	0	0	0.0
1684500342.609743	0	0	0.0
1684500343.2485635	0	0	0.0
1684500343.8884945	0	0	0.0
1684500344.5263507	0	0	0.0
1684500345.1644177	0	0	0.0
1684500345.804364	0	0	0.0
1684500346.4532418	0	0	0.0
1684500347.1051059	0	0	0.0
1684500347.7439792	0	0	0.0
1684500348.3828354	0	0	0.0
1684500349.0365233	0	0	0.0
1684500349.675273	0	0	0.0
1684500350.3138673	0	0	0.0
1684500351.0701349	0	0	0.0
1684500351.8457985	0	0	0.0
1684500352.5933554	0	0	0.0
1684500353.2962503	0	0	0.0
1684500353.9612958	0	0	0.0
1684500354.6075146	0	0	0.0
1684500355.381311	0	0	0.0
1684500356.0397778	0	0	0.0
1684500356.6780806	0	0	0.0
1684500357.3209074	0	0	0.0
1684500357.9577541	0	0	0.0
1684500358.594765	0	0	0.0
1684500359.2699838	0	0	0.0
1684500359.9293265	0	0	0.0
1684500360.5741963	0	0	0.0
1684500361.2291873	0	0	0.0
1684500361.8744206	0	0	0.0
1684500362.5225828	0	0	0.0
1684500363.1774936	0	0	0.0
1684500363.8316681	0	0	0.0
1684500364.4878588	0	0	0.0
1684500365.1293502	0	0	0.0
1684500365.791287	0	0	0.0
1684500366.440173	0	0	0.0
1684500367.076653	0	0	0.0
1684500367.7350829	0	0	0.0
1684500368.3757217	0	0	0.0
1684500369.0392623	0	0	0.0
1684500369.706656	0	0	0.0
1684500370.3596964	0	0	0.0
1684500371.0263035	0	0	0.0
1684500371.6871834	0	0	0.0
1684500372.331661	0	0	0.0
1684500372.978827	0	0	0.0
1684500373.62027	0	0	0.0
1684500374.25792	0	0	0.0
1684500374.899963	0	0	0.0
1684500375.556329	0	0	0.0
1684500376.1922479	0	0	0.0
1684500376.837092	0	0	0.0
1684500377.4955482	0	0	0.0
1684500378.1336203	0	0	0.0
1684500378.8116248	0	0	0.0
1684500379.4743452	0	0	0.0
1684500380.1502554	0	0	0.0
1684500380.8105578	0	0	0.0
1684500381.4627624	0	0	0.0
1684500382.1128538	0	0	0.0
1684500382.752596	0	0	0.0
1684500383.392448	0	0	0.0
1684500384.0307755	0	0	0.0
1684500384.6725552	0	0	0.0
1684500385.3101919	0	0	0.0
1684500385.9826496	0	0	0.0
1684500386.6411161	0	0	0.0
1684500387.3128934	0	0	0.0
1684500387.9827175	0	0	0.0
1684500388.640199	0	0	0.0
1684500389.306586	0	0	0.0
1684500389.944959	0	0	0.0
1684500390.612301	0	0	0.0
1684500391.2782936	0	0	0.0
1684500391.925201	0	0	0.0
1684500392.5662675	0	0	0.0
1684500393.206642	0	0	0.0
1684500393.843204	0	0	0.0
1684500394.4851284	0	0	0.0
1684500395.1209219	0	0	0.0
1684500395.759381	0	0	0.0
1684500396.4143999	0	0	0.0
1684500397.0537786	0	0	0.0
1684500397.7062516	0	0	0.0
1684500398.3623827	0	0	0.0
1684500399.0281925	0	0	0.0
1684500399.6866179	0	0	0.0
1684500400.3535578	0	0	0.0
1684500401.0191135	0	0	0.0
1684500401.6842666	0	0	0.0
1684500402.3523784	0	0	0.0
1684500402.9979334	0	0	0.0
1684500403.6374388	0	0	0.0
1684500404.2751198	0	0	0.0
1684500404.910856	0	0	0.0
1684500405.585767	0	0	0.0
1684500406.258022	0	0	0.0
1684500406.911513	0	0	0.0
1684500407.5667784	0	0	0.0
1684500408.2398245	0	0	0.0
1684500408.8861053	0	0	0.0
1684500409.535294	0	0	0.0
1684500410.2017736	0	0	0.0
1684500410.85368	0	0	0.0
1684500411.4934442	0	0	0.0
1684500412.1678154	0	0	0.0
1684500412.821191	0	0	0.0
1684500413.4802358	0	0	0.0
1684500414.125629	0	0	0.0
1684500414.92558	0	0	0.0
1684500415.6897097	0	0	0.0
1684500416.4573612	0	0	0.0
1684500417.2384193	0	0	0.0
1684500417.9661405	0	0	0.0
1684500418.664673	0	0	0.0
1684500419.4953413	0	0	0.0
1684500420.273427	0	0	0.0
1684500421.0485497	0	0	0.0
1684500421.75245	0	0	0.0
1684500422.4389093	0	0	0.0
1684500423.1044536	0	0	0.0
1684500423.8835766	0	0	0.0
1684500424.6371827	0	0	0.0
1684500425.4139297	0	0	0.0
1684500426.1187935	0	0	0.0
1684500426.8419065	0	0	0.0
1684500427.5126083	0	0	0.0
1684500428.1811407	0	0	0.0
1684500428.9963617	0	0	0.0
1684500429.7117429	0	0	0.0
1684500430.5200312	0	0	0.0
1684500431.2814276	0	0	0.0
1684500432.0206642	0	0	0.0
1684500432.6884062	0	0	0.0
1684500433.365877	0	0	0.0
1684500434.1032627	0	0	0.0
1684500434.7798548	0	0	0.0
1684500435.5439668	0	0	0.0
1684500436.290188	0	0	0.0
1684500436.9836998	0	0	0.0
1684500437.6516716	0	0	0.0
1684500438.3199034	0	0	0.0
1684500438.9703486	0	0	0.0
1684500439.6348438	0	0	0.0
1684500440.3086877	0	0	0.0
1684500440.9564085	0	0	0.0
1684500441.5944142	0	0	0.0
1684500442.231301	0	0	0.0
1684500442.915188	0	0	0.0
1684500443.5520945	0	0	0.0
1684500444.190498	0	0	0.0
1684500444.8825653	0	0	0.0
1684500445.7037175	0	0	0.0
1684500446.5101812	0	0	0.0
1684500447.2589443	0	0	0.0
1684500447.9215758	0	0	0.0
1684500448.5683205	0	0	0.0
1684500449.2063136	0	0	0.0
1684500449.8703625	0	0	0.0
1684500450.5162256	0	0	0.0
1684500451.1793716	0	0	0.0
1684500451.8197973	0	0	0.0
1684500452.4627488	0	0	0.0
1684500453.1007142	0	0	0.0
1684500453.7388337	0	0	0.0
1684500454.3820112	0	0	0.0
1684500455.0238712	0	0	0.0
1684500455.6885445	0	0	0.0
1684500456.3507578	0	0	0.0
1684500457.0185149	0	0	0.0
1684500457.6541052	0	0	0.0
1684500458.2957187	0	0	0.0
1684500458.9354186	0	0	0.0
1684500459.5714066	0	0	0.0
1684500460.2132788	0	0	0.0
1684500460.8526235	0	0	0.0
1684500461.501181	0	0	0.0
1684500462.1381817	0	0	0.0
1684500462.7954054	0	0	0.0
1684500463.4295735	0	0	0.0
1684500464.0687199	0	0	0.0
1684500464.7292974	0	0	0.0
1684500465.3694935	0	0	0.0
1684500466.0290666	0	0	0.0
1684500466.6683514	0	0	0.0
1684500467.331489	0	0	0.0
1684500468.0190601	0	0	0.0
1684500468.6815813	0	0	0.0
1684500469.3437045	0	0	0.0
1684500469.9907925	0	0	0.0
1684500470.6672509	0	0	0.0
1684500471.3371847	0	0	0.0
1684500471.9964046	0	0	0.0
1684500472.666944	0	0	0.0
1684500473.3073008	0	0	0.0
1684500473.945621	0	0	0.0
1684500474.6059268	0	0	0.0
1684500475.2534764	0	0	0.0
1684500475.8902223	0	0	0.0
1684500476.5280745	0	0	0.0
1684500477.1688519	0	0	0.0
1684500477.8073664	0	0	0.0
1684500478.4830472	0	0	0.0
1684500479.1244655	0	0	0.0
1684500479.7857764	0	0	0.0
1684500480.4481664	0	0	0.0
1684500481.1070995	0	0	0.0
1684500481.7608125	0	0	0.0
1684500482.3960078	0	0	0.0
1684500483.0856824	0	0	0.0
1684500483.734721	0	0	0.0
1684500484.403357	0	0	0.0
1684500485.042426	0	0	0.0
1684500485.7027278	0	0	0.0
1684500486.34127	0	0	0.0
1684500486.9862173	0	0	0.0
1684500487.6270392	0	0	0.0
1684500488.2656527	0	0	0.0
1684500488.9032886	0	0	0.0
1684500489.5426633	0	0	0.0
1684500490.1823134	0	0	0.0
1684500490.8204434	0	0	0.0
1684500491.4566534	0	0	0.0
1684500492.1104307	0	0	0.0
1684500492.7483916	0	0	0.0
1684500493.384585	0	0	0.0
1684500494.018971	0	0	0.0
1684500494.6575484	0	0	0.0
1684500495.2982295	0	0	0.0
1684500495.937213	0	0	0.0
1684500496.5778756	0	0	0.0
1684500497.2161424	0	0	0.0
1684500497.8521914	0	0	0.0
1684500498.489257	0	0	0.0
1684500499.1264148	0	0	0.0
1684500499.7677255	0	0	0.0
1684500500.4459586	0	0	0.0
1684500501.103694	0	0	0.0
1684500501.7515075	0	0	0.0
1684500502.4037657	0	0	0.0
1684500503.0434465	0	0	0.0
1684500503.7266357	0	0	0.0
1684500504.3640008	0	0	0.0
1684500505.0013604	0	0	0.0
1684500505.6497252	0	0	0.0
1684500506.311748	0	0	0.0
1684500506.9714227	0	0	0.0
1684500507.622679	0	0	0.0
1684500508.274673	0	0	0.0
1684500508.912889	0	0	0.0
1684500509.569972	0	0	0.0
1684500510.2174923	0	0	0.0
1684500510.87413	0	0	0.0
1684500511.5123365	0	0	0.0
1684500512.1553018	0	0	0.0
1684500512.7950568	0	0	0.0
1684500513.448191	0	0	0.0
1684500514.0959997	0	0	0.0
1684500514.7388525	0	0	0.0
1684500515.3798811	0	0	0.0
1684500516.023369	0	0	0.0
1684500516.6934686	0	0	0.0
1684500517.3350565	0	0	0.0
1684500517.9759524	0	0	0.0
1684500518.6143122	0	0	0.0
1684500519.253658	0	0	0.0
1684500519.892812	0	0	0.0
1684500520.5335362	0	0	0.0
1684500521.2072263	0	0	0.0
1684500521.8527288	0	0	0.0
1684500522.4911811	0	0	0.0
1684500523.131528	0	0	0.0
1684500523.7687583	0	0	0.0
1684500524.410846	0	0	0.0
1684500525.0506473	0	0	0.0
1684500525.688902	0	0	0.0
1684500526.3266864	0	0	0.0
1684500526.9623454	0	0	0.0
1684500527.6013384	0	0	0.0
1684500528.238579	0	0	0.0
1684500528.9500341	0	0	0.0
1684500529.690707	0	0	0.0
1684500530.481006	0	0	0.0
1684500531.2625093	0	0	0.0
1684500531.974827	0	0	0.0
1684500532.752603	0	0	0.0
1684500533.4754643	0	0	0.0
1684500534.1694436	0	0	0.0
1684500534.9046443	0	0	0.0
1684500535.6164873	0	0	0.0
1684500536.2985141	0	0	0.0
1684500536.9681637	0	0	0.0
1684500537.8784907	0	0	0.0
1684500538.7864568	0	0	0.0
1684500539.6654227	0	0	0.0
1684500540.5523624	0	0	0.0
1684500541.4409006	0	0	0.0
1684500542.3109682	0	0	0.0
1684500543.013799	0	0	0.0
1684500543.670581	0	0	0.0
1684500544.3893578	0	0	0.0
1684500545.035987	0	0	0.0
1684500545.760629	0	0	0.0
1684500546.5037057	0	0	0.0
1684500547.2713976	0	0	0.0
1684500548.0274692	0	0	0.0
1684500548.7115204	0	0	0.0
1684500549.38097	0	0	0.0
1684500550.137576	0	0	0.0
1684500550.8952625	0	0	0.0
1684500551.7085412	0	0	0.0
1684500552.5080473	0	0	0.0
1684500553.2594445	0	0	0.0
1684500553.9190536	0	0	0.0
1684500554.602549	0	0	0.0
1684500555.2577612	0	0	0.0
1684500555.9072604	0	0	0.0
1684500556.5514557	0	0	0.0
1684500557.1888192	0	0	0.0
1684500557.8388503	0	0	0.0
1684500558.481156	0	0	0.0
1684500559.1593373	0	0	0.0
1684500559.7934692	0	0	0.0
1684500560.456911	0	0	0.0
1684500561.119846	0	0	0.0
1684500561.7928758	0	0	0.0
1684500562.464687	0	0	0.0
1684500563.13453	0	0	0.0
1684500563.793899	0	0	0.0
1684500564.440533	0	0	0.0
1684500565.090976	0	0	0.0
1684500565.7497585	0	0	0.0
1684500566.4156883	0	0	0.0
1684500567.052435	0	0	0.0
1684500567.720182	0	0	0.0
1684500568.3585076	0	0	0.0
1684500569.0194004	0	0	0.0
1684500569.6928995	0	0	0.0
1684500570.3539405	0	0	0.0
1684500571.0256484	0	0	0.0
1684500571.6948137	0	0	0.0
1684500572.3445907	0	0	0.0
1684500572.9891415	0	0	0.0
1684500573.64805	0	0	0.0
1684500574.2993128	0	0	0.0
1684500574.936194	0	0	0.0
1684500575.5794225	0	0	0.0
1684500576.2453349	0	0	0.0
1684500576.882988	0	0	0.0
1684500577.5252287	0	0	0.0
1684500578.2041175	0	0	0.0
1684500578.876206	0	0	0.0
1684500579.5471315	0	0	0.0
1684500580.2199984	0	0	0.0
1684500580.8697608	0	0	0.0
1684500581.5305207	0	0	0.0
1684500582.1877606	0	0	0.0
1684500582.8313804	0	0	0.0
1684500583.4680545	0	0	0.0
1684500584.104425	0	0	0.0
1684500584.7424905	0	0	0.0
1684500585.3833008	0	0	0.0
1684500586.0214915	0	0	0.0
1684500586.6618412	0	0	0.0
1684500587.3012512	0	0	0.0
1684500587.9382305	0	0	0.0
1684500588.598214	0	0	0.0
1684500589.2643962	0	0	0.0
1684500589.9196253	0	0	0.0
1684500590.560629	0	0	0.0
1684500591.2005749	0	0	0.0
1684500591.8429759	0	0	0.0
1684500592.4838736	0	0	0.0
1684500593.122262	0	0	0.0
1684500593.760834	0	0	0.0
1684500594.4065633	0	0	0.0
1684500595.0443935	0	0	0.0
1684500595.68172	0	0	0.0
1684500596.353259	0	0	0.0
1684500597.0028262	0	0	0.0
1684500597.6399224	0	0	0.0
1684500598.3110049	0	0	0.0
1684500598.959811	0	0	0.0
1684500599.613846	0	0	0.0
1684500600.2605567	0	0	0.0
1684500600.8992841	0	0	0.0
1684500601.539753	0	0	0.0
1684500602.180373	0	0	0.0
1684500602.819082	0	0	0.0
1684500603.4565537	0	0	0.0
