Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684493417.8090703	49	2866	3.53
1684493418.4405355	48	2866	3.53
1684493419.0723462	34	2866	3.53
1684493419.7124047	51	2866	3.53
1684493420.3434129	34	2866	3.53
1684493420.9761899	48	2866	3.53
1684493421.6103568	34	2866	3.53
1684493422.2397559	51	2866	3.53
1684493422.8681655	34	2866	3.53
1684493423.5087688	51	2866	3.53
1684493424.1420345	34	2866	3.53
1684493424.7757292	50	2866	3.53
1684493425.4088979	48	2866	3.53
1684493426.0403094	34	2866	3.53
1684493426.6727347	48	2866	3.53
1684493427.3500884	49	2866	3.53
1684493427.9802375	48	2866	3.53
1684493428.6401536	34	2866	3.53
1684493429.2961326	51	2866	3.53
1684493429.9825702	44	2866	3.53
1684493430.642138	47	2866	3.53
1684493431.2782738	33	2866	3.53
1684493431.9420004	49	2866	3.53
1684493432.6267629	47	2866	3.53
1684493433.2819207	46	2866	3.53
1684493433.970142	34	2866	3.53
1684493434.6285756	45	2866	3.53
1684493435.3031664	50	2866	3.53
1684493435.9370904	49	2866	3.53
1684493436.5768325	32	2866	3.53
1684493437.2366948	46	2866	3.53
1684493437.9219818	49	2866	3.53
1684493438.5648975	48	2866	3.53
1684493439.1991024	33	2866	3.53
1684493439.8374622	46	2866	3.53
1684493440.4715495	34	2866	3.53
1684493441.1007597	48	2866	3.53
1684493441.7320685	34	2866	3.53
1684493442.3621972	47	2866	3.53
1684493443.0052712	89	2866	3.53
1684493443.635609	54	2866	3.53
1684493444.2659714	37	2866	3.53
1684493444.9003282	40	2866	3.53
1684493445.5311768	51	2866	3.53
1684493446.1619806	34	2866	3.53
1684493446.792449	31	2866	3.53
1684493447.4300797	47	2866	3.53
1684493448.0683823	47	2866	3.53
1684493448.6992333	34	2866	3.53
1684493449.3379319	48	2866	3.53
1684493449.9720786	41	2866	3.53
1684493450.6220396	48	2866	3.53
1684493451.251433	50	2866	3.53
1684493451.8926072	48	2866	3.53
1684493452.5288148	35	2866	3.53
1684493453.1648104	48	2866	3.53
1684493453.7933812	49	2866	3.53
1684493454.4279132	34	2866	3.53
1684493455.0736659	50	2866	3.53
1684493455.715275	32	2866	3.53
1684493456.3659382	48	2866	3.53
1684493457.012352	33	2866	3.53
1684493457.671504	48	2866	3.53
1684493458.3103435	32	2866	3.53
1684493458.9475298	34	2866	3.53
1684493459.5890007	45	2866	3.53
1684493460.2184734	49	2866	3.53
1684493460.8497996	30	2866	3.53
1684493461.4839604	33	2866	3.53
1684493462.1143222	45	2866	3.53
1684493462.7482247	34	2866	3.53
1684493463.3899531	48	2866	3.53
1684493464.029039	48	2866	3.53
1684493464.6672792	28	2866	3.53
1684493465.3045933	34	2866	3.53
1684493465.935231	40	2866	3.53
1684493466.5676854	47	2866	3.53
1684493467.2010462	34	2866	3.53
1684493467.8347385	48	2866	3.53
1684493468.468992	39	2866	3.53
1684493469.100799	48	2866	3.53
1684493469.7343283	48	2866	3.53
1684493470.3669062	48	2866	3.53
1684493471.0051374	34	2866	3.53
1684493471.6368601	47	2866	3.53
1684493472.2699149	48	2866	3.53
1684493472.905242	33	2866	3.53
1684493473.539058	48	2866	3.53
1684493474.1732965	35	2866	3.53
1684493474.808096	34	2866	3.53
1684493475.4386663	40	2866	3.53
1684493476.0691488	50	2866	3.53
1684493476.7031097	34	2866	3.53
1684493477.3472712	91	2866	3.53
1684493477.9841702	41	2866	3.53
1684493478.6221807	34	2866	3.53
1684493479.2574306	51	2866	3.53
1684493479.8910801	34	2866	3.53
1684493480.5232205	43	2866	3.53
1684493481.155396	34	2866	3.53
1684493481.7867687	48	2866	3.53
1684493482.4318597	31	2866	3.53
1684493483.0808733	45	2866	3.53
1684493483.7159207	49	2866	3.53
1684493484.369365	39	2866	3.53
1684493485.0071957	34	2866	3.53
1684493485.652224	51	2866	3.53
1684493486.3091128	47	2866	3.53
1684493486.9514563	51	2866	3.53
1684493487.5852275	48	2866	3.53
1684493488.2181249	35	2866	3.53
1684493488.8471713	48	2866	3.53
1684493489.4800172	50	2866	3.53
1684493490.1103754	48	2866	3.53
1684493490.7382317	45	2866	3.53
1684493491.3684316	48	2866	3.53
1684493492.0046787	33	2866	3.53
1684493492.6386817	44	2866	3.53
1684493493.2710652	37	2866	3.53
1684493493.9129107	34	2866	3.53
1684493494.543056	34	2866	3.53
1684493495.1748104	47	2866	3.53
1684493495.8253179	33	2866	3.53
1684493496.4567714	34	2866	3.53
1684493497.0916247	46	2866	3.53
1684493497.7242215	36	2866	3.53
1684493498.3545544	37	2866	3.53
1684493498.985631	48	2866	3.53
1684493499.6147954	34	2866	3.53
1684493500.2445362	33	2866	3.53
1684493500.8749397	47	2866	3.53
1684493501.5033572	50	2866	3.53
1684493502.1315315	32	2866	3.53
1684493502.7633364	47	2866	3.53
1684493503.395932	34	2866	3.53
1684493504.0268521	50	2866	3.53
1684493504.6635242	49	2866	3.53
1684493505.2942715	47	2866	3.53
1684493505.9253535	34	2866	3.53
1684493506.5630894	44	2866	3.53
1684493507.193315	42	2866	3.53
1684493507.8231542	49	2866	3.53
1684493508.477585	50	2866	3.53
1684493509.1089416	34	2866	3.53
1684493509.746442	41	2866	3.53
1684493510.382584	33	2866	3.53
1684493511.030136	93	2866	3.53
1684493511.663585	75	2866	3.53
1684493512.2966645	47	2866	3.53
1684493512.9265811	39	2866	3.53
1684493513.5745435	38	2866	3.53
1684493514.2050643	48	2866	3.53
1684493514.83473	33	2866	3.53
1684493515.4661362	50	2866	3.53
1684493516.1042433	47	2866	3.53
1684493516.7331831	48	2866	3.53
1684493517.3618517	34	2866	3.53
1684493517.9896617	51	2866	3.53
1684493518.6207695	34	2866	3.53
1684493519.2535143	47	2866	3.53
1684493519.8851707	49	2866	3.53
1684493520.5221589	34	2866	3.53
1684493521.1544073	48	2866	3.53
1684493521.8158798	50	2866	3.53
1684493522.45699	48	2866	3.53
1684493523.091063	40	2866	3.53
1684493523.7226276	47	2866	3.53
1684493524.3615162	32	2866	3.53
1684493524.98922	41	2866	3.53
1684493525.6224601	36	2866	3.53
1684493526.250582	48	2866	3.53
1684493526.8836212	32	2866	3.53
1684493527.516396	47	2866	3.53
1684493528.14538	34	2866	3.53
1684493528.7829337	31	2866	3.53
1684493529.4558465	49	2866	3.53
1684493530.1415071	48	2866	3.53
1684493530.7944665	33	2866	3.53
1684493531.478641	34	2866	3.53
1684493532.1377857	45	2866	3.53
1684493532.7952778	48	2866	3.53
1684493533.433559	32	2866	3.53
1684493534.0927029	40	2866	3.53
1684493534.7710826	38	2866	3.53
1684493535.4423854	48	2866	3.53
1684493536.0768747	30	2866	3.53
1684493536.7756917	34	2866	3.53
1684493537.422814	45	2866	3.53
1684493538.082953	47	2866	3.53
1684493538.7144794	34	2866	3.53
1684493539.3498654	40	2866	3.53
1684493540.0159678	40	2866	3.53
1684493540.6540809	30	2866	3.53
1684493541.29875	32	2866	3.53
1684493541.9402988	30	2866	3.53
1684493542.5797555	48	2866	3.53
1684493543.2220957	34	2866	3.53
1684493543.8613894	36	2866	3.53
1684493544.495003	48	2866	3.53
1684493545.1818938	91	2866	3.53
1684493545.8189793	88	2866	3.53
1684493546.4491942	47	2866	3.53
1684493547.0853164	34	2866	3.53
1684493547.720491	46	2866	3.53
1684493548.3562956	48	2866	3.53
1684493548.9866807	34	2866	3.53
1684493549.615497	30	2866	3.53
1684493550.2477496	51	2866	3.53
1684493550.879752	48	2866	3.53
1684493551.5286274	45	2866	3.53
1684493552.159117	49	2866	3.53
1684493552.8110929	34	2866	3.53
1684493553.443294	43	2866	3.53
1684493554.0774972	34	2866	3.53
1684493554.7114136	48	2866	3.53
1684493555.3432066	33	2866	3.53
1684493555.972387	47	2866	3.53
1684493556.6009705	34	2866	3.53
1684493557.2364624	33	2866	3.53
1684493557.8659408	49	2866	3.53
1684493558.4989052	30	2866	3.53
1684493559.129343	45	2866	3.53
1684493559.7628164	48	2866	3.53
1684493560.3918324	47	2866	3.53
1684493561.0217016	34	2866	3.53
1684493561.6499937	48	2866	3.53
1684493562.2801657	47	2866	3.53
1684493562.913251	34	2866	3.53
1684493563.5440462	46	2866	3.53
1684493564.1779313	40	2866	3.53
1684493564.808478	50	2866	3.53
1684493565.4413722	48	2866	3.53
1684493566.0744421	46	2866	3.53
1684493566.7055528	30	2866	3.53
1684493567.3375168	51	2866	3.53
1684493567.964831	48	2866	3.53
1684493568.5935483	40	2866	3.53
1684493569.24005	48	2866	3.53
1684493569.8776703	33	2866	3.53
1684493570.5100918	40	2866	3.53
1684493571.141175	39	2866	3.53
1684493571.7757728	47	2866	3.53
1684493572.411911	34	2866	3.53
1684493573.0423765	42	2866	3.53
1684493573.6707473	37	2866	3.53
1684493574.3082643	33	2866	3.53
1684493574.939594	49	2866	3.53
1684493575.5730984	34	2866	3.53
1684493576.2109058	46	2866	3.53
1684493576.8409638	34	2866	3.53
1684493577.4714968	45	2866	3.53
1684493578.1001403	33	2866	3.53
1684493578.7410681	50	2866	3.53
1684493579.3954422	92	2866	3.53
1684493580.038588	63	2866	3.53
1684493580.676176	47	2866	3.53
1684493581.3099592	51	2866	3.53
1684493581.9430447	34	2866	3.53
1684493582.5949461	48	2866	3.53
1684493583.2239404	48	2866	3.53
1684493583.856606	38	2866	3.53
1684493584.4859388	48	2866	3.53
1684493585.1171005	34	2866	3.53
1684493585.7504013	40	2866	3.53
1684493586.3821242	34	2866	3.53
1684493587.0102503	49	2866	3.53
1684493587.6451833	33	2866	3.53
1684493588.2758677	39	2866	3.53
1684493588.9137175	34	2866	3.53
1684493589.5475674	33	2866	3.53
1684493590.1831727	50	2866	3.53
1684493590.8194573	46	2866	3.53
1684493591.4529624	34	2866	3.53
1684493592.083339	34	2866	3.53
1684493592.7350142	48	2866	3.53
1684493593.374091	46	2866	3.53
1684493594.0067406	34	2866	3.53
1684493594.637866	48	2866	3.53
1684493595.2689426	33	2866	3.53
1684493595.9037075	48	2866	3.53
1684493596.5405958	46	2866	3.53
1684493597.1766846	44	2866	3.53
1684493597.8145938	29	2866	3.53
1684493598.4476519	48	2866	3.53
1684493599.0942595	50	2866	3.53
1684493599.7295508	46	2866	3.53
1684493600.3693502	48	2866	3.53
1684493601.0035021	33	2866	3.53
1684493601.6410391	40	2866	3.53
1684493602.2736547	37	2866	3.53
1684493602.9079814	47	2866	3.53
1684493603.5369978	33	2866	3.53
1684493604.1732633	33	2866	3.53
1684493604.8088076	44	2866	3.53
1684493605.4457638	33	2866	3.53
1684493606.0766656	47	2866	3.53
1684493606.7103088	33	2866	3.53
1684493607.337531	51	2866	3.53
1684493607.9673512	34	2866	3.53
1684493608.5961714	50	2866	3.53
1684493609.225978	49	2866	3.53
1684493609.8610027	33	2866	3.53
1684493610.501219	48	2866	3.53
1684493611.1328495	34	2866	3.53
1684493611.7733347	48	2866	3.53
1684493612.4133036	33	2866	3.53
1684493613.0612478	46	2866	3.53
1684493613.7672632	87	2866	3.53
1684493614.4029827	58	2866	3.53
1684493615.032694	41	2866	3.53
1684493615.6648195	48	2866	3.53
1684493616.2940352	33	2866	3.53
1684493616.9228141	43	2866	3.53
1684493617.552657	39	2866	3.53
1684493618.182457	34	2866	3.53
1684493618.81432	50	2866	3.53
1684493619.4457116	34	2866	3.53
1684493620.0759172	45	2866	3.53
1684493620.7072275	47	2866	3.53
1684493621.3569262	48	2866	3.53
1684493621.99182	34	2866	3.53
1684493622.6219215	46	2866	3.53
1684493623.2531266	48	2866	3.53
1684493623.885325	35	2866	3.53
1684493624.5166128	48	2866	3.53
1684493625.149819	34	2866	3.53
1684493625.7850978	48	2866	3.53
1684493626.4167862	47	2866	3.53
1684493627.0461383	49	2866	3.53
1684493627.6775475	34	2866	3.53
1684493628.312145	48	2866	3.53
1684493628.9442642	38	2866	3.53
1684493629.5776198	46	2866	3.53
1684493630.2122324	48	2866	3.53
1684493630.8442001	34	2866	3.53
1684493631.474807	47	2866	3.53
1684493632.1102753	50	2866	3.53
1684493632.7675152	48	2866	3.53
1684493633.430359	34	2866	3.53
1684493634.0805528	48	2866	3.53
1684493634.7410533	32	2866	3.53
1684493635.3780737	45	2866	3.53
1684493636.017799	31	2866	3.53
1684493636.6726394	20	2866	3.53
1684493637.3206267	40	2866	3.53
1684493637.969286	47	2866	3.53
1684493638.6089597	50	2866	3.53
1684493639.2754235	32	2866	3.53
1684493639.914139	46	2866	3.53
1684493640.5546534	45	2866	3.53
1684493641.2279973	30	2866	3.53
1684493641.900471	34	2866	3.53
1684493642.5537517	40	2866	3.53
1684493643.1848788	46	2866	3.53
1684493643.8180242	33	2866	3.53
1684493644.4511065	48	2866	3.53
1684493645.0862827	47	2866	3.53
1684493645.7176778	44	2866	3.53
1684493646.347698	33	2866	3.53
1684493646.9787226	48	2866	3.53
1684493647.6107783	44	2866	3.53
1684493648.2512624	89	2866	3.53
1684493648.9217136	34	2866	3.53
1684493649.552875	33	2866	3.53
1684493650.1842287	46	2866	3.53
1684493650.8174095	47	2866	3.53
1684493651.4499207	33	2866	3.53
1684493652.0827522	35	2866	3.53
1684493652.7147696	43	2866	3.53
1684493653.3588216	33	2866	3.53
1684493653.9907043	48	2866	3.53
1684493654.6201835	40	2866	3.53
1684493655.2703545	36	2866	3.53
1684493655.9238706	31	2866	3.53
1684493656.5548632	48	2866	3.53
1684493657.186097	34	2866	3.53
1684493657.8395154	43	2866	3.53
1684493658.4719524	49	2866	3.53
1684493659.1006362	33	2866	3.53
1684493659.7343266	50	2866	3.53
1684493660.366394	43	2866	3.53
1684493661.006811	49	2866	3.53
1684493661.6717696	33	2866	3.53
1684493662.3026717	47	2866	3.53
1684493662.9528542	34	2866	3.53
1684493663.5851624	49	2866	3.53
1684493664.2168398	32	2866	3.53
1684493664.8567975	47	2866	3.53
1684493665.4937925	43	2866	3.53
1684493666.1483622	48	2866	3.53
1684493666.7826977	50	2866	3.53
1684493667.4271061	34	2866	3.53
1684493668.0595534	48	2866	3.53
1684493668.6904976	50	2866	3.53
1684493669.3219774	48	2866	3.53
1684493669.958825	45	2866	3.53
1684493670.584482	47	2866	3.53
1684493671.2199795	33	2866	3.53
1684493671.8555968	41	2866	3.53
1684493672.5040233	33	2866	3.53
1684493673.1365175	33	2866	3.53
1684493673.7695913	34	2866	3.53
1684493674.4073353	48	2866	3.53
1684493675.0378032	33	2866	3.53
1684493675.6673481	33	2866	3.53
1684493676.3027606	48	2866	3.53
1684493676.936447	33	2866	3.53
1684493677.5734088	44	2866	3.53
1684493678.2116783	46	2866	3.53
1684493678.8406498	33	2866	3.53
1684493679.470807	33	2866	3.53
1684493680.115426	40	2866	3.53
1684493680.7448583	48	2866	3.53
1684493681.377956	32	2866	3.53
1684493682.028619	78	2866	3.53
1684493682.692356	85	2866	3.53
1684493683.3446681	47	2866	3.53
1684493683.999806	44	2866	3.53
1684493684.6285806	48	2866	3.53
1684493685.2660723	34	2866	3.53
1684493685.8967316	44	2866	3.53
1684493686.5294423	32	2866	3.53
1684493687.1658146	31	2866	3.53
1684493687.798483	34	2866	3.53
1684493688.4289224	31	2866	3.53
1684493689.0579686	48	2866	3.53
1684493689.6871302	32	2866	3.53
1684493690.3179188	45	2866	3.53
1684493690.9554193	47	2866	3.53
1684493691.586341	34	2866	3.53
1684493692.2265298	48	2866	3.53
1684493692.8568892	34	2866	3.53
1684493693.4889762	50	2866	3.53
1684493694.1200964	34	2866	3.53
1684493694.7459605	45	2866	3.53
1684493695.3751156	42	2866	3.53
1684493696.0053265	36	2866	3.53
1684493696.6407447	47	2866	3.53
1684493697.2739336	32	2866	3.53
1684493697.9046738	33	2866	3.53
1684493698.5420628	45	2866	3.53
1684493699.171839	30	2866	3.53
1684493699.8031173	46	2866	3.53
1684493700.4372613	33	2866	3.53
1684493701.0738533	48	2866	3.53
1684493701.7042232	49	2866	3.53
1684493702.3563669	34	2866	3.53
1684493702.9878035	45	2866	3.53
1684493703.6176496	28	2866	3.53
1684493704.2512822	50	2866	3.53
1684493704.9096837	33	2866	3.53
1684493705.5392084	49	2866	3.53
1684493706.1720102	36	2866	3.53
1684493706.804559	48	2866	3.53
1684493707.435638	48	2866	3.53
1684493708.0690422	33	2866	3.53
1684493708.7014406	47	2866	3.53
1684493709.3308852	50	2866	3.53
1684493709.9837508	48	2866	3.53
1684493710.6164014	35	2866	3.53
1684493711.262681	45	2866	3.53
1684493711.895603	30	2866	3.53
1684493712.5249224	34	2866	3.53
1684493713.1560504	47	2866	3.53
1684493713.8002617	34	2866	3.53
1684493714.4317424	33	2866	3.53
1684493715.063008	30	2866	3.53
1684493715.692645	49	2866	3.53
1684493716.3368745	35	2866	3.53
1684493716.978482	85	2866	3.53
1684493717.6133454	48	2866	3.53
1684493718.2510717	35	2866	3.53
1684493718.9007342	34	2866	3.53
1684493719.530944	51	2866	3.53
1684493720.1617603	48	2866	3.53
1684493720.8083436	32	2866	3.53
1684493721.44492	48	2866	3.53
1684493722.076975	34	2866	3.53
1684493722.7079093	38	2866	3.53
1684493723.3591483	37	2866	3.53
1684493723.9899018	49	2866	3.53
1684493724.6404197	33	2866	3.53
1684493725.2778313	40	2866	3.53
1684493725.9136226	40	2866	3.53
1684493726.5454106	34	2866	3.53
1684493727.1869166	51	2866	3.53
1684493727.8261201	39	2866	3.53
1684493728.459343	40	2866	3.53
1684493729.0976212	33	2866	3.53
1684493729.7300606	45	2866	3.53
1684493730.3600707	47	2866	3.53
1684493730.9941998	32	2866	3.53
1684493731.6237104	48	2866	3.53
1684493732.255717	34	2866	3.53
1684493732.891201	51	2866	3.53
1684493733.5230937	34	2866	3.53
1684493734.1841898	47	2866	3.53
1684493734.849887	33	2866	3.53
1684493735.4825907	48	2866	3.53
1684493736.1194837	41	2866	3.53
1684493736.78818	49	2866	3.53
1684493737.4329689	40	2866	3.53
1684493738.1143804	33	2866	3.53
1684493738.7682748	38	2866	3.53
1684493739.4156253	41	2866	3.53
1684493740.0489886	48	2866	3.53
1684493740.7212667	29	2866	3.53
1684493741.3930004	34	2866	3.53
1684493742.0549512	37	2866	3.53
1684493742.702996	49	2866	3.53
1684493743.3489726	33	2866	3.53
1684493744.0134184	40	2866	3.53
1684493744.6507378	40	2866	3.53
1684493745.282856	33	2866	3.53
1684493745.9100034	34	2866	3.53
1684493746.5506477	40	2866	3.53
1684493747.1964638	47	2866	3.53
1684493747.8257976	33	2866	3.53
1684493748.4806807	48	2866	3.53
1684493749.1143968	47	2866	3.53
1684493749.7487936	29	2866	3.53
1684493750.3968747	33	2866	3.53
1684493751.0506558	83	2866	3.53
1684493751.7214797	86	2866	3.53
1684493752.352515	48	2866	3.53
1684493752.9943182	46	2866	3.53
1684493753.626504	34	2866	3.53
1684493754.2591977	34	2866	3.53
1684493754.888534	47	2866	3.53
1684493755.5193205	41	2866	3.53
1684493756.151931	33	2866	3.53
1684493756.8080046	41	2866	3.53
1684493757.4427123	42	2866	3.53
1684493758.0798259	34	2866	3.53
1684493758.7199817	33	2866	3.53
1684493759.3530402	34	2866	3.53
1684493759.9829497	44	2866	3.53
1684493760.6114726	34	2866	3.53
1684493761.240179	48	2866	3.53
1684493761.8735793	50	2866	3.53
1684493762.5053835	33	2866	3.53
1684493763.1372428	48	2866	3.53
1684493763.7763612	34	2866	3.53
1684493764.411789	41	2866	3.53
1684493765.051606	34	2866	3.53
1684493765.6810226	49	2866	3.53
1684493766.316171	33	2866	3.53
1684493766.9628055	47	2866	3.53
1684493767.5988736	41	2866	3.53
1684493768.2365694	33	2866	3.53
1684493768.8704984	48	2866	3.53
1684493769.502514	48	2866	3.53
1684493770.1542025	49	2866	3.53
1684493770.8033829	32	2866	3.53
1684493771.4392009	49	2866	3.53
1684493772.0821452	34	2866	3.53
1684493772.7385736	34	2866	3.53
1684493773.3672378	41	2866	3.53
1684493773.996445	48	2866	3.53
1684493774.6262286	34	2866	3.53
1684493775.2565596	41	2866	3.53
1684493775.9128978	35	2866	3.53
1684493776.5504797	32	2866	3.53
1684493777.2049284	51	2866	3.53
1684493777.8574424	41	2866	3.53
1684493778.4902806	34	2866	3.53
1684493779.1284988	33	2866	3.53
1684493779.7728584	48	2866	3.53
1684493780.4100559	33	2866	3.53
1684493781.044657	47	2866	3.53
1684493781.6970603	34	2866	3.53
1684493782.335999	45	2866	3.53
1684493782.9713674	34	2866	3.53
1684493783.6067967	48	2866	3.53
1684493784.245424	41	2866	3.53
1684493784.898441	34	2866	3.53
1684493785.5602314	89	2866	3.53
1684493786.1924276	42	2866	3.53
1684493786.844117	41	2866	3.53
1684493787.4849098	47	2866	3.53
1684493788.1166012	43	2866	3.53
1684493788.7469409	29	2866	3.53
1684493789.3825858	33	2866	3.53
1684493790.019733	33	2866	3.53
1684493790.6605625	41	2866	3.53
1684493791.2902942	40	2866	3.53
1684493791.9260314	33	2866	3.53
1684493792.5594463	48	2866	3.53
1684493793.1955593	33	2866	3.53
1684493793.828545	40	2866	3.53
1684493794.463292	48	2866	3.53
1684493795.096278	50	2866	3.53
1684493795.7389586	33	2866	3.53
1684493796.4023316	47	2866	3.53
1684493797.037909	50	2866	3.53
1684493797.6725419	34	2866	3.53
1684493798.3050816	48	2866	3.53
1684493798.9434745	33	2866	3.53
1684493799.5718796	44	2866	3.53
1684493800.2029753	34	2866	3.53
1684493800.8300724	51	2866	3.53
1684493801.4610527	34	2866	3.53
1684493802.0881376	50	2866	3.53
1684493802.7216942	35	2866	3.53
1684493803.3543622	51	2866	3.53
1684493803.990156	48	2866	3.53
1684493804.6261885	34	2866	3.53
1684493805.257608	33	2866	3.53
1684493805.8907332	48	2866	3.53
1684493806.5267866	50	2866	3.53
1684493807.163873	40	2866	3.53
1684493807.810248	48	2866	3.53
1684493808.447205	33	2866	3.53
1684493809.0778751	39	2866	3.53
1684493809.7109709	35	2866	3.53
1684493810.3413203	34	2866	3.53
1684493810.9702303	40	2866	3.53
1684493811.599246	30	2866	3.53
1684493812.232904	46	2866	3.53
1684493812.8617446	47	2866	3.53
1684493813.494767	33	2866	3.53
1684493814.1251183	47	2866	3.53
1684493814.7588792	35	2866	3.53
1684493815.3930194	48	2866	3.53
1684493816.0223265	34	2866	3.53
1684493816.6601517	49	2866	3.53
1684493817.296968	31	2866	3.53
1684493817.9515395	48	2866	3.53
1684493818.5842917	46	2866	3.53
1684493819.2158864	49	2866	3.53
1684493819.861734	93	2866	3.53
1684493820.5004768	48	2866	3.53
1684493821.1329427	34	2866	3.53
1684493821.7639594	47	2866	3.53
1684493822.3950136	34	2866	3.53
1684493823.046441	34	2866	3.53
1684493823.6778867	46	2866	3.53
1684493824.3081322	34	2866	3.53
1684493824.960272	50	2866	3.53
1684493825.5954747	41	2866	3.53
1684493826.2238252	36	2866	3.53
1684493826.854285	34	2866	3.53
1684493827.4837058	51	2866	3.53
1684493828.117325	34	2866	3.53
1684493828.7454855	47	2866	3.53
1684493829.3744435	51	2866	3.53
1684493830.0024846	33	2866	3.53
1684493830.6353009	49	2866	3.53
1684493831.2741008	50	2866	3.53
1684493831.9073796	46	2866	3.53
1684493832.5385275	34	2866	3.53
1684493833.168467	47	2866	3.53
1684493833.8026462	34	2866	3.53
1684493834.4325414	46	2866	3.53
1684493835.075867	48	2866	3.53
1684493835.7262428	37	2866	3.53
1684493836.381963	34	2866	3.53
1684493837.0141156	48	2866	3.53
1684493837.6526692	49	2866	3.53
1684493838.2867684	41	2866	3.53
1684493838.9412897	50	2866	3.53
1684493839.598803	45	2866	3.53
1684493840.256151	47	2866	3.53
1684493840.8870165	33	2866	3.53
1684493841.52137	40	2866	3.53
1684493842.2044501	46	2866	3.53
1684493842.8380942	33	2866	3.53
1684493843.4931395	32	2866	3.53
1684493844.1645968	30	2866	3.53
1684493844.8252993	51	2866	3.53
1684493845.452123	32	2866	3.53
1684493846.0879047	46	2866	3.53
1684493846.7278228	33	2866	3.53
1684493847.3586245	47	2866	3.53
1684493847.9902508	34	2866	3.53
1684493848.6184294	49	2866	3.53
1684493849.2555225	40	2866	3.53
1684493849.9100385	34	2866	3.53
1684493850.5466752	48	2866	3.53
1684493851.1769145	46	2866	3.53
1684493851.8126829	40	2866	3.53
1684493852.4485652	34	2866	3.53
1684493853.0914161	47	2866	3.53
1684493853.742104	33	2866	3.53
1684493854.3863795	83	2866	3.53
1684493855.018487	33	2866	3.53
1684493855.6480014	47	2866	3.53
1684493856.2796147	46	2866	3.53
1684493856.908879	48	2866	3.53
1684493857.5388327	34	2866	3.53
1684493858.1691995	46	2866	3.53
1684493858.8017128	35	2866	3.53
1684493859.434332	33	2866	3.53
1684493860.06826	51	2866	3.53
1684493860.7003398	33	2866	3.53
1684493861.332893	47	2866	3.53
1684493861.9845395	34	2866	3.53
1684493862.616246	43	2866	3.53
1684493863.2555628	31	2866	3.53
1684493863.8890188	47	2866	3.53
1684493864.5469935	48	2866	3.53
1684493865.1813836	34	2866	3.53
1684493865.809778	33	2866	3.53
1684493866.4536383	47	2866	3.53
1684493867.1004832	46	2866	3.53
1684493867.74338	33	2866	3.53
1684493868.377198	44	2866	3.53
1684493869.0095396	34	2866	3.53
1684493869.6442266	41	2866	3.53
1684493870.2804086	33	2866	3.53
1684493870.9170063	50	2866	3.53
1684493871.5546124	47	2866	3.53
1684493872.1962001	40	2866	3.53
1684493872.8484604	48	2866	3.53
1684493873.4890356	33	2866	3.53
1684493874.1291456	29	2866	3.53
1684493874.759287	34	2866	3.53
1684493875.3898344	43	2866	3.53
1684493876.0263677	33	2866	3.53
1684493876.6612039	34	2866	3.53
1684493877.2947779	48	2866	3.53
1684493877.9264202	30	2866	3.53
1684493878.557044	34	2866	3.53
1684493879.193886	50	2866	3.53
1684493879.844059	48	2866	3.53
1684493880.4961789	33	2866	3.53
1684493881.1477695	40	2866	3.53
1684493881.782638	41	2866	3.53
1684493882.4208903	33	2866	3.53
1684493883.0540767	49	2866	3.53
1684493883.6885316	31	2866	3.53
1684493884.3183434	48	2866	3.53
1684493884.952133	40	2866	3.53
1684493885.5814881	50	2866	3.53
1684493886.2223618	48	2866	3.53
1684493886.8547134	34	2866	3.53
1684493887.4918776	49	2866	3.53
1684493888.1515582	31	2866	3.53
1684493888.7925866	88	2866	3.53
1684493889.420967	48	2866	3.53
1684493890.052949	34	2866	3.53
1684493890.6844246	51	2866	3.53
1684493891.3181806	34	2866	3.53
1684493891.9513898	48	2866	3.53
1684493892.5922186	48	2866	3.53
1684493893.226485	40	2866	3.53
1684493893.8547719	33	2866	3.53
1684493894.484197	47	2866	3.53
1684493895.1124666	47	2866	3.53
1684493895.762053	33	2866	3.53
1684493896.4090447	40	2866	3.53
1684493897.0506804	41	2866	3.53
1684493897.6784596	32	2866	3.53
1684493898.3136153	47	2866	3.53
1684493898.9439178	41	2866	3.53
1684493899.5754259	37	2866	3.53
1684493900.2052767	34	2866	3.53
1684493900.8328614	50	2866	3.53
1684493901.469328	34	2866	3.53
1684493902.103001	39	2866	3.53
1684493902.734758	45	2866	3.53
1684493903.367071	34	2866	3.53
1684493903.997888	47	2866	3.53
1684493904.6275587	30	2866	3.53
1684493905.2647297	50	2866	3.53
1684493905.9019864	34	2866	3.53
1684493906.5351756	49	2866	3.53
1684493907.1714132	47	2866	3.53
1684493907.8047874	40	2866	3.53
1684493908.4390886	48	2866	3.53
1684493909.090564	47	2866	3.53
1684493909.726138	45	2866	3.53
1684493910.3639512	46	2866	3.53
1684493910.9973135	47	2866	3.53
1684493911.6305254	35	2866	3.53
1684493912.264825	48	2866	3.53
1684493912.9002056	33	2866	3.53
1684493913.5361733	28	2866	3.53
1684493914.1906943	34	2866	3.53
1684493914.825233	34	2866	3.53
1684493915.457001	46	2866	3.53
1684493916.0890918	30	2866	3.53
1684493916.723877	30	2866	3.53
1684493917.3563294	49	2866	3.53
1684493917.9901369	34	2866	3.53
