Timestamp	GPU_Usage_Percentage	GPU_Total_Mem_Usage	GPU_Total_Mem_Usage_Percentage
1684491611.2138448	74	2866	3.53
1684491611.8494911	48	2866	3.53
1684491612.508055	45	2866	3.53
1684491613.1374688	35	2866	3.53
1684491613.7700095	49	2866	3.53
1684491614.3976092	48	2866	3.53
1684491615.0289948	52	2866	3.53
1684491615.662543	48	2866	3.53
1684491616.2960348	50	2866	3.53
1684491616.9299848	51	2866	3.53
1684491617.562269	48	2866	3.53
1684491618.1911435	29	2866	3.53
1684491618.8237221	47	2866	3.53
1684491619.4564912	35	2866	3.53
1684491620.0865264	49	2866	3.53
1684491620.7226696	45	2866	3.53
1684491621.3650386	48	2866	3.53
1684491622.0115664	51	2866	3.53
1684491622.6411355	41	2866	3.53
1684491623.270409	35	2866	3.53
1684491623.8986905	52	2866	3.53
1684491624.5303974	35	2866	3.53
1684491625.1822653	50	2866	3.53
1684491625.8178725	32	2866	3.53
1684491626.453418	48	2866	3.53
1684491627.0858803	48	2866	3.53
1684491627.7166636	50	2866	3.53
1684491628.3490868	35	2866	3.53
1684491628.9798121	51	2866	3.53
1684491629.6105237	33	2866	3.53
1684491630.2411518	49	2866	3.53
1684491630.8760033	34	2866	3.53
1684491631.5143828	48	2866	3.53
1684491632.1490335	35	2866	3.53
1684491632.7847147	49	2866	3.53
1684491633.423066	46	2866	3.53
1684491634.052534	36	2866	3.53
1684491634.7059093	42	2866	3.53
1684491635.3404064	41	2866	3.53
1684491635.9780746	40	2866	3.53
1684491636.6203926	47	2866	3.53
1684491637.2541246	34	2866	3.53
1684491637.882931	30	2866	3.53
1684491638.5119212	50	2866	3.53
1684491639.1431253	35	2866	3.53
1684491639.7719722	49	2866	3.53
1684491640.4205751	36	2866	3.53
1684491641.0762897	48	2866	3.53
1684491641.7132275	41	2866	3.53
1684491642.3536851	34	2866	3.53
1684491642.988413	41	2866	3.53
1684491643.6194296	35	2866	3.53
1684491644.2521124	34	2866	3.53
1684491644.8984087	89	2866	3.53
1684491645.5406625	91	2866	3.53
1684491646.1780868	49	2866	3.53
1684491646.8103483	33	2866	3.53
1684491647.461759	35	2866	3.53
1684491648.115683	51	2866	3.53
1684491648.7483876	35	2866	3.53
1684491649.3822978	52	2866	3.53
1684491650.0395548	35	2866	3.53
1684491650.674742	50	2866	3.53
1684491651.3086252	49	2866	3.53
1684491651.940285	35	2866	3.53
1684491652.5722437	49	2866	3.53
1684491653.2031703	35	2866	3.53
1684491653.8356407	45	2866	3.53
1684491654.472019	41	2866	3.53
1684491655.1048162	33	2866	3.53
1684491655.759603	48	2866	3.53
1684491656.3906484	51	2866	3.53
1684491657.0219738	35	2866	3.53
1684491657.6527631	50	2866	3.53
1684491658.2847097	35	2866	3.53
1684491658.9154484	50	2866	3.53
1684491659.551278	35	2866	3.53
1684491660.1842546	48	2866	3.53
1684491660.8178818	34	2866	3.53
1684491661.4698908	48	2866	3.53
1684491662.1002324	34	2866	3.53
1684491662.731942	51	2866	3.53
1684491663.3680422	35	2866	3.53
1684491663.9989543	52	2866	3.53
1684491664.6293764	35	2866	3.53
1684491665.2609313	50	2866	3.53
1684491665.892975	34	2866	3.53
1684491666.5229564	51	2866	3.53
1684491667.152738	49	2866	3.53
1684491667.781396	50	2866	3.53
1684491668.409149	49	2866	3.53
1684491669.039254	51	2866	3.53
1684491669.6684918	48	2866	3.53
1684491670.306467	49	2866	3.53
1684491670.9370685	38	2866	3.53
1684491671.5684423	49	2866	3.53
1684491672.2097743	35	2866	3.53
1684491672.85928	33	2866	3.53
1684491673.4912484	51	2866	3.53
1684491674.1209605	35	2866	3.53
1684491674.7614894	50	2866	3.53
1684491675.3974535	41	2866	3.53
1684491676.0303235	50	2866	3.53
1684491676.6632223	46	2866	3.53
1684491677.3170798	49	2866	3.53
1684491677.9685009	34	2866	3.53
1684491678.601261	49	2866	3.53
1684491679.256304	90	2866	3.53
1684491679.8904448	49	2866	3.53
1684491680.525717	34	2866	3.53
1684491681.1644707	52	2866	3.53
1684491681.7983513	50	2866	3.53
1684491682.4327028	34	2866	3.53
1684491683.061351	52	2866	3.53
1684491683.7050486	35	2866	3.53
1684491684.3371744	52	2866	3.53
1684491684.9756336	42	2866	3.53
1684491685.6057327	48	2866	3.53
1684491686.2372892	50	2866	3.53
1684491686.8769298	51	2866	3.53
1684491687.5093398	31	2866	3.53
1684491688.138412	49	2866	3.53
1684491688.8168936	33	2866	3.53
1684491689.4483209	49	2866	3.53
1684491690.121456	51	2866	3.53
1684491690.7734919	35	2866	3.53
1684491691.4275203	42	2866	3.53
1684491692.0635884	41	2866	3.53
1684491692.698217	41	2866	3.53
1684491693.3310966	48	2866	3.53
1684491693.977709	37	2866	3.53
1684491694.607879	35	2866	3.53
1684491695.2382827	38	2866	3.53
1684491695.8727736	34	2866	3.53
1684491696.50903	48	2866	3.53
1684491697.1630044	33	2866	3.53
1684491697.795141	48	2866	3.53
1684491698.4502594	48	2866	3.53
1684491699.133052	34	2866	3.53
1684491699.770555	41	2866	3.53
1684491700.4394734	35	2866	3.53
1684491701.081555	45	2866	3.53
1684491701.7131653	35	2866	3.53
1684491702.3852894	49	2866	3.53
1684491703.0565288	34	2866	3.53
1684491703.6909106	50	2866	3.53
1684491704.3259902	33	2866	3.53
1684491704.9661999	41	2866	3.53
1684491705.630232	48	2866	3.53
1684491706.2761366	52	2866	3.53
1684491706.9118743	34	2866	3.53
1684491707.5486112	50	2866	3.53
1684491708.2045875	49	2866	3.53
1684491708.835558	39	2866	3.53
1684491709.468948	47	2866	3.53
1684491710.098973	49	2866	3.53
1684491710.7327044	48	2866	3.53
1684491711.36785	52	2866	3.53
1684491711.9994972	41	2866	3.53
1684491712.6329813	50	2866	3.53
1684491713.3029034	84	2866	3.53
1684491713.9529045	92	2866	3.53
1684491714.6063025	49	2866	3.53
1684491715.243101	34	2866	3.53
1684491715.8726692	49	2866	3.53
1684491716.509263	36	2866	3.53
1684491717.1374533	35	2866	3.53
1684491717.7708175	43	2866	3.53
1684491718.4050176	48	2866	3.53
1684491719.035957	38	2866	3.53
1684491719.67992	43	2866	3.53
1684491720.3138397	33	2866	3.53
1684491720.9481957	40	2866	3.53
1684491721.5805495	35	2866	3.53
1684491722.2120209	49	2866	3.53
1684491722.8413415	39	2866	3.53
1684491723.4740617	51	2866	3.53
1684491724.1053865	35	2866	3.53
1684491724.7346716	52	2866	3.53
1684491725.364951	34	2866	3.53
1684491725.9978948	47	2866	3.53
1684491726.628888	34	2866	3.53
1684491727.2627015	34	2866	3.53
1684491727.895453	41	2866	3.53
1684491728.5233953	52	2866	3.53
1684491729.1530228	41	2866	3.53
1684491729.779736	49	2866	3.53
1684491730.435595	34	2866	3.53
1684491731.0706022	52	2866	3.53
1684491731.7236066	34	2866	3.53
1684491732.3578758	49	2866	3.53
1684491733.0079346	51	2866	3.53
1684491733.6396122	35	2866	3.53
1684491734.275043	48	2866	3.53
1684491734.9079802	47	2866	3.53
1684491735.5413213	49	2866	3.53
1684491736.180356	47	2866	3.53
1684491736.826852	41	2866	3.53
1684491737.4585102	34	2866	3.53
1684491738.0931659	51	2866	3.53
1684491738.7219224	34	2866	3.53
1684491739.3530796	49	2866	3.53
1684491739.9896777	39	2866	3.53
1684491740.6217577	49	2866	3.53
1684491741.2585075	41	2866	3.53
1684491741.8939219	47	2866	3.53
1684491742.5318437	49	2866	3.53
1684491743.1831014	50	2866	3.53
1684491743.8353393	34	2866	3.53
1684491744.469098	49	2866	3.53
1684491745.1016247	35	2866	3.53
1684491745.7414498	51	2866	3.53
1684491746.37459	33	2866	3.53
1684491747.0256407	34	2866	3.53
1684491747.6692197	69	2866	3.53
1684491748.3127413	91	2866	3.53
1684491748.9488573	48	2866	3.53
1684491749.6011846	49	2866	3.53
1684491750.2335827	41	2866	3.53
1684491750.869021	35	2866	3.53
1684491751.5016592	51	2866	3.53
1684491752.1546414	35	2866	3.53
1684491752.8074076	52	2866	3.53
1684491753.4401126	34	2866	3.53
1684491754.0688827	48	2866	3.53
1684491754.7010603	35	2866	3.53
1684491755.3341315	35	2866	3.53
1684491755.9853716	42	2866	3.53
1684491756.6151135	41	2866	3.53
1684491757.2425199	34	2866	3.53
1684491757.8757722	49	2866	3.53
1684491758.5202668	34	2866	3.53
1684491759.1516252	50	2866	3.53
1684491759.7952645	34	2866	3.53
1684491760.4440427	33	2866	3.53
1684491761.077091	49	2866	3.53
1684491761.7080092	35	2866	3.53
1684491762.3422773	49	2866	3.53
1684491762.9760268	35	2866	3.53
1684491763.6119573	48	2866	3.53
1684491764.246279	35	2866	3.53
1684491764.8790185	36	2866	3.53
1684491765.5111253	34	2866	3.53
1684491766.1436	49	2866	3.53
1684491766.7765696	35	2866	3.53
1684491767.406239	46	2866	3.53
1684491768.0392725	32	2866	3.53
1684491768.6737788	42	2866	3.53
1684491769.328254	41	2866	3.53
1684491769.9618373	35	2866	3.53
1684491770.5921886	35	2866	3.53
1684491771.223326	42	2866	3.53
1684491771.8605647	35	2866	3.53
1684491772.4909563	46	2866	3.53
1684491773.1255136	34	2866	3.53
1684491773.7695231	49	2866	3.53
1684491774.4034367	34	2866	3.53
1684491775.0439532	34	2866	3.53
1684491775.6747172	51	2866	3.53
1684491776.3052752	35	2866	3.53
1684491776.959223	51	2866	3.53
1684491777.598171	35	2866	3.53
1684491778.230715	42	2866	3.53
1684491778.883987	34	2866	3.53
1684491779.515764	46	2866	3.53
1684491780.1682217	39	2866	3.53
1684491780.7960048	49	2866	3.53
1684491781.4563274	34	2866	3.53
1684491782.092719	74	2866	3.53
1684491782.7276525	90	2866	3.53
1684491783.362908	48	2866	3.53
1684491784.0167284	49	2866	3.53
1684491784.6448534	35	2866	3.53
1684491785.2753792	39	2866	3.53
1684491785.910495	36	2866	3.53
1684491786.542585	34	2866	3.53
1684491787.1743443	49	2866	3.53
1684491787.8141127	34	2866	3.53
1684491788.4433799	35	2866	3.53
1684491789.0731487	49	2866	3.53
1684491789.7240295	34	2866	3.53
1684491790.3518972	49	2866	3.53
1684491790.9813886	35	2866	3.53
1684491791.6201534	48	2866	3.53
1684491792.255302	34	2866	3.53
1684491792.8886623	41	2866	3.53
1684491793.5237346	32	2866	3.53
1684491794.1548429	48	2866	3.53
1684491794.782988	35	2866	3.53
1684491795.4127584	51	2866	3.53
1684491796.0435343	34	2866	3.53
1684491796.676363	49	2866	3.53
1684491797.3096232	35	2866	3.53
1684491797.9621742	34	2866	3.53
1684491798.5934694	43	2866	3.53
1684491799.2275038	50	2866	3.53
1684491799.8610463	28	2866	3.53
1684491800.541358	36	2866	3.53
1684491801.1761587	39	2866	3.53
1684491801.853773	52	2866	3.53
1684491802.5131238	32	2866	3.53
1684491803.1470954	49	2866	3.53
1684491803.7827206	34	2866	3.53
1684491804.4305418	51	2866	3.53
1684491805.0631483	34	2866	3.53
1684491805.697336	46	2866	3.53
1684491806.3342175	47	2866	3.53
1684491807.0048494	49	2866	3.53
1684491807.6482296	28	2866	3.53
1684491808.2849674	38	2866	3.53
1684491808.9278576	41	2866	3.53
1684491809.614028	49	2866	3.53
1684491810.2887619	38	2866	3.53
1684491810.9225054	49	2866	3.53
1684491811.5747364	38	2866	3.53
1684491812.20853	49	2866	3.53
1684491812.8415506	48	2866	3.53
1684491813.4780388	33	2866	3.53
1684491814.1058557	50	2866	3.53
1684491814.760968	35	2866	3.53
1684491815.397398	48	2866	3.53
1684491816.0330071	41	2866	3.53
1684491816.6789756	61	2866	3.53
1684491817.310773	73	2866	3.53
1684491817.942006	50	2866	3.53
1684491818.5730808	35	2866	3.53
1684491819.20801	46	2866	3.53
1684491819.8440557	29	2866	3.53
1684491820.479323	41	2866	3.53
1684491821.1167307	34	2866	3.53
1684491821.7527976	33	2866	3.53
1684491822.3826714	30	2866	3.53
1684491823.014456	48	2866	3.53
1684491823.6509862	31	2866	3.53
1684491824.284447	33	2866	3.53
1684491824.915866	38	2866	3.53
1684491825.5528364	44	2866	3.53
1684491826.1889508	34	2866	3.53
1684491826.8239207	45	2866	3.53
1684491827.4555	35	2866	3.53
1684491828.085943	51	2866	3.53
1684491828.7192702	32	2866	3.53
1684491829.358017	49	2866	3.53
1684491830.0064096	30	2866	3.53
1684491830.6484308	51	2866	3.53
1684491831.298077	41	2866	3.53
1684491831.9300241	41	2866	3.53
1684491832.583634	29	2866	3.53
1684491833.2185373	50	2866	3.53
1684491833.8492653	34	2866	3.53
1684491834.4854102	48	2866	3.53
1684491835.1325455	34	2866	3.53
1684491835.779969	50	2866	3.53
1684491836.4140332	49	2866	3.53
1684491837.044529	35	2866	3.53
1684491837.6723745	45	2866	3.53
1684491838.3073852	42	2866	3.53
1684491838.9643185	37	2866	3.53
1684491839.597986	46	2866	3.53
1684491840.2318404	34	2866	3.53
1684491840.8643107	49	2866	3.53
1684491841.4972188	47	2866	3.53
1684491842.1262758	33	2866	3.53
1684491842.7561905	41	2866	3.53
1684491843.3869421	46	2866	3.53
1684491844.0251617	33	2866	3.53
1684491844.665167	48	2866	3.53
1684491845.2966104	47	2866	3.53
1684491845.9392262	47	2866	3.53
1684491846.5712261	35	2866	3.53
1684491847.202983	51	2866	3.53
1684491847.8388379	34	2866	3.53
1684491848.469065	48	2866	3.53
1684491849.1013517	34	2866	3.53
1684491849.7339485	51	2866	3.53
1684491850.3735383	32	2866	3.53
1684491851.0053074	48	2866	3.53
1684491851.663618	54	2866	3.53
1684491852.3022652	88	2866	3.53
1684491852.9341674	51	2866	3.53
1684491853.5717404	49	2866	3.53
1684491854.2022195	48	2866	3.53
1684491854.8577087	50	2866	3.53
1684491855.4961293	49	2866	3.53
1684491856.1262405	34	2866	3.53
1684491856.7599201	49	2866	3.53
1684491857.3905652	35	2866	3.53
1684491858.0251758	50	2866	3.53
1684491858.662063	41	2866	3.53
1684491859.31314	48	2866	3.53
1684491859.9466388	49	2866	3.53
1684491860.5860155	51	2866	3.53
1684491861.2152297	33	2866	3.53
1684491861.8453414	50	2866	3.53
1684491862.4744315	34	2866	3.53
1684491863.1019301	49	2866	3.53
1684491863.7589757	34	2866	3.53
1684491864.3975608	51	2866	3.53
1684491865.031432	42	2866	3.53
1684491865.662043	42	2866	3.53
1684491866.2916534	38	2866	3.53
1684491866.9208484	48	2866	3.53
1684491867.5484042	35	2866	3.53
1684491868.1771338	49	2866	3.53
1684491868.809522	35	2866	3.53
1684491869.4448264	47	2866	3.53
1684491870.0809524	37	2866	3.53
1684491870.7180357	49	2866	3.53
1684491871.3636334	39	2866	3.53
1684491872.006609	48	2866	3.53
1684491872.7060344	34	2866	3.53
1684491873.3658068	51	2866	3.53
1684491873.9946003	50	2866	3.53
1684491874.6245708	33	2866	3.53
1684491875.2535975	49	2866	3.53
1684491875.8849168	34	2866	3.53
1684491876.5142121	49	2866	3.53
1684491877.148707	34	2866	3.53
1684491877.7828853	46	2866	3.53
1684491878.4155226	35	2866	3.53
1684491879.0578532	29	2866	3.53
1684491879.6880593	33	2866	3.53
1684491880.3204496	41	2866	3.53
1684491880.951529	35	2866	3.53
1684491881.5810983	42	2866	3.53
1684491882.2170262	28	2866	3.53
1684491882.8514578	48	2866	3.53
1684491883.4829514	34	2866	3.53
1684491884.1189253	42	2866	3.53
1684491884.7471378	40	2866	3.53
1684491885.3754675	39	2866	3.53
1684491886.014822	34	2866	3.53
1684491886.6630697	93	2866	3.53
1684491887.3013692	32	2866	3.53
1684491887.9325385	49	2866	3.53
1684491888.5632262	34	2866	3.53
1684491889.19293	51	2866	3.53
1684491889.8237162	37	2866	3.53
1684491890.4526563	42	2866	3.53
1684491891.0817645	35	2866	3.53
1684491891.7115426	44	2866	3.53
1684491892.3432536	34	2866	3.53
1684491892.9778543	44	2866	3.53
1684491893.6092644	34	2866	3.53
1684491894.2428415	48	2866	3.53
1684491894.879496	28	2866	3.53
1684491895.5116935	52	2866	3.53
1684491896.1632643	42	2866	3.53
1684491896.7954876	36	2866	3.53
1684491897.4455204	41	2866	3.53
1684491898.0895634	46	2866	3.53
1684491898.7259943	35	2866	3.53
1684491899.3683527	51	2866	3.53
1684491899.9975054	43	2866	3.53
1684491900.635756	34	2866	3.53
1684491901.3043482	49	2866	3.53
1684491901.9605627	34	2866	3.53
1684491902.6026676	51	2866	3.53
1684491903.256664	50	2866	3.53
1684491903.8878236	35	2866	3.53
1684491904.5272558	50	2866	3.53
1684491905.1768804	32	2866	3.53
1684491905.8091586	41	2866	3.53
1684491906.4458716	38	2866	3.53
1684491907.0833092	34	2866	3.53
1684491907.7167664	41	2866	3.53
1684491908.352587	51	2866	3.53
1684491908.9876873	28	2866	3.53
1684491909.640603	50	2866	3.53
1684491910.3156574	28	2866	3.53
1684491910.9771593	44	2866	3.53
1684491911.6084673	35	2866	3.53
1684491912.238927	50	2866	3.53
1684491912.8721988	34	2866	3.53
1684491913.5055163	48	2866	3.53
1684491914.1402326	31	2866	3.53
1684491914.7823374	47	2866	3.53
1684491915.415579	35	2866	3.53
1684491916.0474198	48	2866	3.53
1684491916.6814713	35	2866	3.53
1684491917.3171918	45	2866	3.53
1684491917.9588528	34	2866	3.53
1684491918.5990815	48	2866	3.53
1684491919.2339993	35	2866	3.53
1684491919.868167	47	2866	3.53
1684491920.5284293	34	2866	3.53
1684491921.1730952	90	2866	3.53
1684491921.823654	32	2866	3.53
1684491922.4543107	44	2866	3.53
1684491923.0875509	33	2866	3.53
1684491923.7175965	49	2866	3.53
1684491924.3478947	33	2866	3.53
1684491924.9789062	49	2866	3.53
1684491925.6076872	51	2866	3.53
1684491926.2373974	32	2866	3.53
1684491926.8702493	37	2866	3.53
1684491927.5007286	47	2866	3.53
1684491928.1578622	33	2866	3.53
1684491928.7947495	48	2866	3.53
1684491929.4276693	29	2866	3.53
1684491930.066484	32	2866	3.53
1684491930.719592	42	2866	3.53
1684491931.3772004	35	2866	3.53
1684491932.0116186	34	2866	3.53
1684491932.6515625	43	2866	3.53
1684491933.3049526	34	2866	3.53
1684491933.9363892	34	2866	3.53
1684491934.5713315	49	2866	3.53
1684491935.200606	32	2866	3.53
1684491935.828531	49	2866	3.53
1684491936.46195	35	2866	3.53
1684491937.0915387	51	2866	3.53
1684491937.7250762	34	2866	3.53
1684491938.3571787	47	2866	3.53
1684491938.98999	34	2866	3.53
1684491939.6284034	49	2866	3.53
1684491940.256039	46	2866	3.53
1684491940.8885117	48	2866	3.53
1684491941.5211604	38	2866	3.53
1684491942.1521373	49	2866	3.53
1684491942.7912607	34	2866	3.53
1684491943.4212809	48	2866	3.53
1684491944.0523582	34	2866	3.53
1684491944.6830828	41	2866	3.53
1684491945.3199084	49	2866	3.53
1684491945.949395	44	2866	3.53
1684491946.5810184	49	2866	3.53
1684491947.211021	48	2866	3.53
1684491947.8661468	42	2866	3.53
1684491948.5007195	47	2866	3.53
1684491949.135031	34	2866	3.53
1684491949.7664514	35	2866	3.53
1684491950.4038806	51	2866	3.53
1684491951.0308459	34	2866	3.53
1684491951.662059	49	2866	3.53
1684491952.2896612	50	2866	3.53
1684491952.922992	49	2866	3.53
1684491953.5668335	49	2866	3.53
1684491954.1984982	44	2866	3.53
1684491954.8318994	44	2866	3.53
1684491955.475691	91	2866	3.53
1684491956.106688	35	2866	3.53
1684491956.736708	48	2866	3.53
1684491957.3744342	34	2866	3.53
1684491958.008561	49	2866	3.53
1684491958.644142	36	2866	3.53
1684491959.278523	46	2866	3.53
1684491959.914106	35	2866	3.53
1684491960.542546	49	2866	3.53
1684491961.1755857	41	2866	3.53
1684491961.8074462	48	2866	3.53
1684491962.465047	35	2866	3.53
1684491963.1003125	42	2866	3.53
1684491963.7312925	35	2866	3.53
1684491964.4049895	36	2866	3.53
1684491965.0791028	48	2866	3.53
1684491965.7110922	45	2866	3.53
1684491966.3490942	41	2866	3.53
1684491966.9810302	40	2866	3.53
1684491967.615483	30	2866	3.53
1684491968.25113	48	2866	3.53
1684491968.9031742	49	2866	3.53
1684491969.5336978	49	2866	3.53
1684491970.1648352	51	2866	3.53
1684491970.7998857	49	2866	3.53
1684491971.4309075	43	2866	3.53
1684491972.072806	48	2866	3.53
1684491972.7089956	40	2866	3.53
1684491973.3483057	31	2866	3.53
1684491973.9794042	49	2866	3.53
1684491974.612178	34	2866	3.53
1684491975.2421918	50	2866	3.53
1684491975.878974	35	2866	3.53
1684491976.5131192	51	2866	3.53
1684491977.166966	35	2866	3.53
1684491977.7992072	48	2866	3.53
1684491978.4321334	40	2866	3.53
1684491979.0627244	42	2866	3.53
1684491979.6934736	36	2866	3.53
1684491980.3258383	48	2866	3.53
1684491980.9585834	33	2866	3.53
1684491981.5949645	48	2866	3.53
1684491982.247662	35	2866	3.53
1684491982.879616	46	2866	3.53
1684491983.5099986	34	2866	3.53
1684491984.1402667	50	2866	3.53
1684491984.7687633	35	2866	3.53
1684491985.3992703	49	2866	3.53
1684491986.0324	35	2866	3.53
1684491986.6647027	50	2866	3.53
1684491987.297512	34	2866	3.53
1684491987.9338353	50	2866	3.53
1684491988.5638738	34	2866	3.53
1684491989.1920755	33	2866	3.53
1684491989.8341594	78	2866	3.53
1684491990.4707003	47	2866	3.53
1684491991.1245892	29	2866	3.53
1684491991.7598562	49	2866	3.53
1684491992.3969371	34	2866	3.53
1684491993.0271742	47	2866	3.53
1684491993.6790123	49	2866	3.53
1684491994.314459	45	2866	3.53
1684491994.9489686	34	2866	3.53
1684491995.5771108	47	2866	3.53
1684491996.2170646	31	2866	3.53
1684491996.8597279	39	2866	3.53
1684491997.5123506	35	2866	3.53
1684491998.141748	47	2866	3.53
1684491998.7956777	34	2866	3.53
1684491999.4294791	51	2866	3.53
1684492000.0785336	35	2866	3.53
1684492000.7318041	50	2866	3.53
1684492001.368121	35	2866	3.53
1684492001.998228	50	2866	3.53
1684492002.6313508	47	2866	3.53
1684492003.2914443	44	2866	3.53
1684492003.9276204	34	2866	3.53
1684492004.5862515	48	2866	3.53
1684492005.247112	49	2866	3.53
1684492005.8989124	34	2866	3.53
1684492006.5361502	46	2866	3.53
1684492007.2100847	48	2866	3.53
1684492007.8511994	36	2866	3.53
1684492008.4860196	22	2866	3.53
1684492009.1213758	51	2866	3.53
1684492009.7659166	48	2866	3.53
1684492010.3980517	48	2866	3.53
1684492011.0305672	49	2866	3.53
1684492011.6704571	39	2866	3.53
1684492012.3330045	48	2866	3.53
1684492012.9928138	49	2866	3.53
1684492013.6452808	34	2866	3.53
1684492014.277554	48	2866	3.53
1684492014.9103723	40	2866	3.53
